dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,basis_global_index,basis_name,branch,level_index,level_name,local_basis_index,raw_coeff_column,usage,raw_coeff,activation,decoded_index_local,decoded_index_global,argmax_usage_index_local,argmax_usage_index_global,is_decoded_basis,is_argmax_usage_basis,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
IMR,0,00331,IMR:00331:x:group108,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.2758878469467163,-0.05835411697626114,-0.016099192202091217,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00331,IMR:00331:x:group108,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.36453238129615784,-0.05835411697626114,-0.02127196453511715,,,2,10,,1,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.35326939821243286,-0.04687322676181793,-0.016558876261115074,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.28507789969444275,-0.04687322676181793,-0.013362521305680275,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00332,IMR:00332:x:group109,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.36165276169776917,-0.04687322676181793,-0.016951831057667732,,,2,10,,1,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,8,side_b0,side,,side,0,side_coeff,0.06675133109092712,4.687929630279541,0.3129255473613739,,,2,10,,0,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,9,side_b1,side,,side,1,side_coeff,0.10058505833148956,4.687929630279541,0.47153568267822266,,,2,10,,0,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,0,3,2,2,Right,10,side_b2,side,,side,2,side_coeff,0.8326635956764221,4.687929630279541,3.903468370437622,,,2,10,,1,60,80,1,2,4,341,0,1
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.3653653860092163,-0.05413968116044998,-0.01978076621890068,,,0,8,,1,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.27132463455200195,-0.05413968116044998,-0.0146894296631217,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00333,IMR:00333:x:group110,1,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.3633100092411041,-0.05413968116044998,-0.019669488072395325,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,8,side_b0,side,,side,0,side_coeff,0.345908522605896,-0.0314803421497345,-0.010889318771660328,,,2,10,,0,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,9,side_b1,side,,side,1,side_coeff,0.2942832410335541,-0.0314803421497345,-0.009264136664569378,,,2,10,,0,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,0,3,2,2,Right,10,side_b2,side,,side,2,side_coeff,0.3598082363605499,-0.0314803421497345,-0.011326886713504791,,,2,10,,1,60,80,1,2,4,341,0,1
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.3574681878089905,-0.04707486927509308,-0.016827767714858055,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.28141170740127563,-0.04707486927509308,-0.013247419148683548,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00334,IMR:00334:x:group111,1,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.3611200749874115,-0.04707486927509308,-0.016999680548906326,,,2,10,,1,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.3315081298351288,-0.05378420650959015,-0.017829902470111847,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.30508291721343994,-0.05378420650959015,-0.016408642753958702,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00335,IMR:00335:x:group112,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.36340898275375366,-0.05378420650959015,-0.01954566314816475,,,2,10,,1,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.3179161548614502,0.32130494713783264,0.10214803367853165,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.2869596481323242,0.32130494713783264,0.09220155328512192,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00336,IMR:00336:x:group113,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.395124226808548,0.32130494713783264,0.12695537507534027,,,2,10,,1,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.3488345742225647,-0.054363299161195755,-0.018963798880577087,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.290906697511673,-0.054363299161195755,-0.0158146470785141,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00337,IMR:00337:x:group114,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.36025869846343994,-0.054363299161195755,-0.01958485133945942,,,2,10,,1,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.3337058424949646,-0.06694825738668442,-0.02234102413058281,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.30324748158454895,-0.06694825738668442,-0.02030188962817192,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00338,IMR:00338:x:group115,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.36304664611816406,-0.06694825738668442,-0.02430533990263939,,,2,10,,1,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.36287638545036316,-0.06420140713453293,-0.023297173902392387,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.2712756395339966,-0.06420140713453293,-0.017416277900338173,,,2,10,,0,100,120,1,2,4,341,0,0
IMR,0,00339,IMR:00339:x:group116,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.36584797501564026,-0.06420140713453293,-0.023487955331802368,,,2,10,,1,100,120,1,2,4,341,0,0
IMR,0,00340,IMR:00340:x:group117,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,100,120,1,2,4,341,0,0
IMR,0,00340,IMR:00340:x:group117,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,100,120,1,2,4,341,0,0
IMR,0,00340,IMR:00340:x:group117,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00340,IMR:00340:x:group117,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00340,IMR:00340:x:group117,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00340,IMR:00340:x:group117,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00340,IMR:00340:x:group117,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00340,IMR:00340:x:group117,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,100,120,1,2,4,341,0,0
