dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,free_coeff_l0,free_decoded_index_l0,free_argmax_usage_index_l0,free_argmax_usage_global_b_l0,free_coeff_l1,free_decoded_index_l1,free_argmax_usage_index_l1,free_argmax_usage_global_b_l1,side_coeff,side_argmax_usage_index,basis_usage_b0,basis_activation_b0,basis_usage_b1,basis_activation_b1,basis_usage_b2,basis_activation_b2,basis_usage_b3,basis_activation_b3,basis_usage_b4,basis_activation_b4,basis_usage_b5,basis_activation_b5,basis_usage_b6,basis_activation_b6,basis_usage_b7,basis_activation_b7,basis_usage_b8,basis_activation_b8,basis_usage_b9,basis_activation_b9,basis_usage_b10,basis_activation_b10,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
TT,1,851519,TT:851519:x:group048,2,17,16,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,7.882264137268066,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.014586302451789379,0.11497309058904648,0.030173426494002342,0.23783491551876068,0.9552403092384338,7.529456615447998,340,360,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group048,3,19,18,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,-11.923300743103027,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.056471094489097595,-0.6733218431472778,0.3786516785621643,-4.514777660369873,0.5648771524429321,-6.73520040512085,380,400,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group049,0,22,21,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,-8.45771598815918,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.1010313481092453,-0.8544944524765015,0.3855961859226227,-3.261263132095337,0.5133724808692932,-4.341958522796631,440,460,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group049,1,24,23,1,Normal,-0.014000579714775085,1,0,0,0.06250937283039093,4,4,6,-16.076223373413086,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.026609528809785843,-0.42778071761131287,0.37997373938560486,-6.1085429191589355,0.5934167504310608,-9.539899826049805,480,500,-1,0,2,341,0,0
TT,1,851519,TT:851519:x:group049,2,28,27,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-22.599088668823242,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.007453750818967819,-0.16844797134399414,0.3816772699356079,-8.625558853149414,0.6108689904212952,-13.805082321166992,560,580,-1,0,2,341,0,1
TT,1,851532,TT:851532:x:group050,0,1,0,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-23.600431442260742,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.007015693932771683,-0.16557340323925018,0.3358946442604065,-7.927258491516113,0.6570897102355957,-15.507600784301758,20,40,1,0,2,341,0,0
TT,1,851532,TT:851532:x:group050,1,2,1,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-15.503862380981445,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.026054557412862778,-0.40394628047943115,0.44290298223495483,-6.866706848144531,0.5310425162315369,-8.233210563659668,40,60,1,0,2,341,0,0
TT,1,851532,TT:851532:x:group050,2,3,2,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-24.422773361206055,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.0062690493650734425,-0.15310756862163544,0.3004473149776459,-7.337756633758545,0.6932835578918457,-16.931907653808594,60,80,1,0,2,341,0,1
TT,1,851532,TT:851532:x:group050,3,5,4,1,Normal,-0.014000579714775085,1,0,0,0.06250937283039093,4,4,6,24.849966049194336,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,1.3735594848185428e-06,3.413290687603876e-05,2.0526815205812454e-05,0.0005100906710140407,0.9999780654907227,24.84942054748535,100,120,1,0,2,341,0,0
TT,1,851843,TT:851843:x:group051,0,1,0,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-14.611541748046875,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.03199828788638115,-0.4675443172454834,0.419558584690094,-6.130397796630859,0.548443078994751,-8.013599395751953,20,40,-1,0,2,341,0,0
TT,1,851843,TT:851843:x:group051,1,2,1,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-21.11733055114746,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.010124759748578072,-0.21380789577960968,0.3806145191192627,-8.037562370300293,0.6092607378959656,-12.865960121154785,40,60,-1,0,2,341,0,0
TT,1,851843,TT:851843:x:group051,2,4,3,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,-11.984354972839355,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.04624861106276512,-0.5542597770690918,0.4577424228191376,-5.485747814178467,0.4960089921951294,-5.944347858428955,80,100,-1,0,2,341,0,0
TT,1,851843,TT:851843:x:group051,3,5,4,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,-0.10474111884832382,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.15750420093536377,-0.016497166827321053,0.2676880359649658,-0.028037944808602333,0.5748077630996704,-0.060206007212400436,100,120,-1,0,2,341,0,0
TT,1,859088,TT:859088:x:group052,0,1,0,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-11.758805274963379,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.05539456009864807,-0.6513738632202148,0.4142279624938965,-4.87082576751709,0.5303774476051331,-6.236605167388916,20,40,1,0,2,341,0,0
TT,1,859088,TT:859088:x:group052,1,8,7,1,Normal,-0.014000579714775085,1,0,0,0.06250937283039093,4,4,6,-0.009101741015911102,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.20240262150764465,-0.001842216239310801,0.28685182332992554,-0.00261085107922554,0.5107455849647522,-0.004648673813790083,160,180,1,0,2,341,0,0
TT,1,859088,TT:859088:x:group052,2,10,9,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-26.967052459716797,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.004044651053845882,-0.10907232016324997,0.29414820671081543,-7.932310104370117,0.7018071413040161,-18.925670623779297,200,220,1,0,2,341,0,0
TT,1,859088,TT:859088:x:group052,3,12,11,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,-10.098959922790527,1,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.0669742003083229,-0.6763697862625122,0.4875885546207428,-4.924137115478516,0.4454371929168701,-4.498452186584473,240,260,1,0,2,341,0,0
TT,1,859913,TT:859913:x:group053,0,1,0,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-25.240694046020508,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.004639604594558477,-0.1171068400144577,0.3449302911758423,-8.706279754638672,0.6504300832748413,-16.417306900024414,20,40,-1,0,2,341,0,0
TT,1,859913,TT:859913:x:group053,1,2,1,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-17.6923885345459,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.019288577139377594,-0.34126099944114685,0.37210553884506226,-6.583435535430908,0.6086058616638184,-10.767691612243652,40,60,-1,0,2,341,0,0
TT,1,859913,TT:859913:x:group053,2,4,3,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-11.056857109069824,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.06511249393224716,-0.7199395298957825,0.4004799425601959,-4.428049564361572,0.5344076156616211,-5.908868789672852,80,100,-1,0,2,341,0,0
TT,1,859913,TT:859913:x:group053,3,5,4,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-23.22310447692871,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.00759234419092536,-0.17631779611110687,0.3332298994064331,-7.738632678985596,0.6591777801513672,-15.308154106140137,100,120,-1,0,2,341,0,0
TT,1,859913,TT:859913:x:group054,0,6,5,1,Normal,-0.014000579714775085,1,0,0,0.06250937283039093,4,4,6,-32.180294036865234,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.0011578089324757457,-0.037258632481098175,0.31704890727996826,-10.202727317810059,0.6817932724952698,-21.9403076171875,120,140,-1,0,2,341,0,0
TT,1,859913,TT:859913:x:group054,1,7,6,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,14.757835388183594,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.00032162960269488394,0.004746556747704744,0.0016233938513323665,0.02395777963101864,0.9980549812316895,14.729130744934082,140,160,-1,0,2,341,0,0
TT,1,860387,TT:860387:x:group055,0,1,0,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,3.0723888874053955,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.09706111997365952,0.2982095181941986,0.1438688337802887,0.4420210123062134,0.759070098400116,2.3321585655212402,20,40,-1,0,2,341,0,0
TT,1,860387,TT:860387:x:group055,1,2,1,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-10.731492042541504,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.06460684537887573,-0.6933278441429138,0.4205067753791809,-4.512665271759033,0.5148863792419434,-5.525498867034912,40,60,-1,0,2,341,0,1
TT,1,860387,TT:860387:x:group055,2,3,2,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-0.9856652617454529,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.20563431084156036,-0.2026865929365158,0.29771578311920166,-0.2934480905532837,0.4966498613357544,-0.4895305037498474,60,80,-1,0,2,341,0,0
TT,1,860387,TT:860387:x:group055,3,6,5,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-25.324308395385742,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.004635127726942301,-0.11738140136003494,0.34898465871810913,-8.83779525756836,0.6463801860809326,-16.369131088256836,120,140,-1,0,2,341,0,0
TT,1,860387,TT:860387:x:group056,0,12,11,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-26.617982864379883,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.0035935528576374054,-0.09565313160419464,0.351086288690567,-9.345209121704102,0.6453201770782471,-17.177122116088867,240,260,-1,0,2,341,0,0
TT,1,860387,TT:860387:x:group056,1,15,14,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,-13.10860824584961,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.044104043394327164,-0.5781426429748535,0.3864974081516266,-5.066442966461182,0.5693985819816589,-7.464023113250732,300,320,-1,0,2,341,0,0
TT,1,860387,TT:860387:x:group056,2,17,16,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,-3.9306836128234863,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.1840820014476776,-0.7235680818557739,0.3763781189918518,-1.4794232845306396,0.4395398795604706,-1.7276922464370728,340,360,-1,0,2,341,0,1
TT,1,860662,TT:860662:x:group057,0,1,0,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-22.7259464263916,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.007334230002015829,-0.1666773110628128,0.3579253554344177,-8.13419246673584,0.6347404718399048,-14.425078392028809,20,40,-1,0,2,341,0,0
TT,1,860662,TT:860662:x:group057,1,2,1,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-26.791643142700195,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.0037444063927978277,-0.1003187969326973,0.284567654132843,-7.624034881591797,0.7116879820823669,-19.067291259765625,40,60,-1,0,2,341,0,0
TT,1,860662,TT:860662:x:group057,2,3,2,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,1.3502756357192993,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.06111285090446472,0.08251919597387314,0.16549868881702423,0.2234688401222229,0.7733884453773499,1.0442875623703003,60,80,-1,0,2,341,0,1
TT,1,860662,TT:860662:x:group057,3,5,4,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-8.166597366333008,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.10163404047489166,-0.8300042748451233,0.3789142966270447,-3.094440460205078,0.5194516181945801,-4.242152214050293,100,120,-1,0,2,341,0,0
TT,1,861404,TT:861404:x:group058,0,1,0,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-24.352787017822266,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.005442701280117035,-0.13254494965076447,0.3499945402145386,-8.52334213256836,0.6445627808570862,-15.696900367736816,20,40,-1,0,2,341,0,0
TT,1,861404,TT:861404:x:group058,1,3,2,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,0.09119107574224472,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.2518176734447479,0.022963523864746094,0.3133789896965027,0.028577366843819618,0.434803307056427,0.03965017944574356,60,80,-1,0,2,341,0,1
TT,1,861404,TT:861404:x:group058,2,4,3,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,3.857382297515869,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.02404242940247059,0.09274084120988846,0.07636592537164688,0.2945725619792938,0.8995916843414307,3.47006893157959,80,100,-1,0,2,341,0,0
TT,1,861404,TT:861404:x:group058,3,5,4,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-25.185062408447266,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.0046396455727517605,-0.11684976518154144,0.33954548835754395,-8.551474571228027,0.6558148860931396,-16.516738891601562,100,120,-1,0,2,341,0,0
TT,1,861404,TT:861404:x:group059,0,6,5,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-23.912172317504883,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.006454512942582369,-0.1543414294719696,0.3237496316432953,-7.7415571212768555,0.6697958111763,-16.016273498535156,120,140,-1,0,2,341,0,0
TT,1,861404,TT:861404:x:group059,1,7,6,1,Normal,-0.014000579714775085,1,0,0,0.06250937283039093,4,4,6,-5.9925642013549805,1,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.11859823018312454,-0.7107074856758118,0.4778902232646942,-2.863787889480591,0.40351149439811707,-2.4180686473846436,140,160,-1,0,2,341,0,0
TT,1,861404,TT:861404:x:group059,2,8,7,1,Normal,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,-12.295549392700195,1,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.04002559557557106,-0.492136687040329,0.5209324955940247,-6.4051513671875,0.4390418827533722,-5.398261070251465,160,180,-1,0,2,341,0,0
TT,1,861636,TT:861636:x:group060,0,1,0,0,Left,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,6.987551689147949,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.021060289815068245,0.1471598595380783,0.040971629321575165,0.2862913906574249,0.9379680752754211,6.554100513458252,20,40,0,1,1,341,0,0
TT,1,861636,TT:861636:x:group060,1,2,1,0,Left,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,6.428062438964844,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.03034888207912445,0.19508451223373413,0.05433621630072594,0.349276602268219,0.9153148531913757,5.883700847625732,40,60,0,1,1,341,0,0
TT,1,861636,TT:861636:x:group060,2,5,4,0,Left,-0.014000579714775085,1,0,0,0.011544760316610336,3,3,5,3.840131998062134,2,0.9510898590087891,-0.013315808959305286,0.04891015589237213,-0.0006847705226391554,0.0,0.0,0.0,0.0,0.17973925173282623,0.002075046533718705,0.8202607035636902,0.0094697130843997,0.0,0.0,0.0,0.0,0.09837327897548676,0.37776637077331543,0.13137885928153992,0.5045121908187866,0.7702478766441345,2.9578535556793213,100,120,0,1,1,341,0,0
TT,1,861649,TT:861649:x:group061,0,1,0,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-20.603017807006836,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.011647433042526245,-0.23997226357460022,0.3383945822715759,-6.971949577331543,0.6499580144882202,-13.391096115112305,20,40,-1,0,2,341,0,0
TT,1,861649,TT:861649:x:group061,1,2,1,1,Normal,-4.562546730041504,0,0,0,0.06250937283039093,4,4,6,-30.970949172973633,2,0.9961376786231995,-4.544924736022949,0.0038622920401394367,-0.01762188784778118,0.0,0.0,0.0,0.0,0.1703510880470276,0.010648539289832115,0.0,0.0,0.8296488523483276,0.05186082795262337,0.0,0.0,0.0017997081158682704,-0.0557386688888073,0.2775060832500458,-8.594626426696777,0.7206941843032837,-22.32058334350586,40,60,-1,0,2,341,0,0
