dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,free_coeff_l0,free_decoded_index_l0,free_argmax_usage_index_l0,free_argmax_usage_global_b_l0,free_coeff_l1,free_decoded_index_l1,free_argmax_usage_index_l1,free_argmax_usage_global_b_l1,side_coeff,side_argmax_usage_index,basis_usage_b0,basis_activation_b0,basis_usage_b1,basis_activation_b1,basis_usage_b2,basis_activation_b2,basis_usage_b3,basis_activation_b3,basis_usage_b4,basis_activation_b4,basis_usage_b5,basis_activation_b5,basis_usage_b6,basis_activation_b6,basis_usage_b7,basis_activation_b7,basis_usage_b8,basis_activation_b8,basis_usage_b9,basis_activation_b9,basis_usage_b10,basis_activation_b10,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
IMR,0,00254,IMR:00254:x:group031,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,11.980896949768066,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6460117697715759,27.763427734375,0.2715205252170563,8.697208404541016,0.0824676975607872,-0.517942488193512,100,120,0,1,1,341,0,0
IMR,0,00255,IMR:00255:x:group032,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,3.7393991947174072,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.798509418964386,1.7953190803527832,0.19967973232269287,9.440362930297852,0.0018108305521309376,-0.017483457922935486,100,120,0,1,1,341,0,0
IMR,0,00256,IMR:00256:x:group033,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,13.261548042297363,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5979843735694885,27.21239471435547,0.29624155163764954,12.681599617004395,0.10577402263879776,-0.1093486025929451,100,120,0,0,2,341,0,0
IMR,0,00257,IMR:00257:x:group034,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,11.230697631835938,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.7462904453277588,24.370790481567383,0.22003711760044098,9.915611267089844,0.033672358840703964,-0.5943105816841125,100,120,0,0,2,341,0,0
IMR,0,00258,IMR:00258:x:group035,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,11.199055671691895,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.5898222923278809,26.97773551940918,0.3116857707500458,6.925012588500977,0.09849193692207336,-0.3055805563926697,100,120,0,0,2,341,0,0
IMR,0,00259,IMR:00259:x:group036,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,6.847211837768555,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.774212658405304,14.055702209472656,0.20464801788330078,6.953564167022705,0.021139269694685936,-0.46763303875923157,100,120,0,0,2,341,0,0
IMR,0,00260,IMR:00260:x:group037,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,1.594980239868164,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8453153967857361,-1.3307971954345703,0.15464481711387634,6.114782333374023,3.979937173426151e-05,0.0009543549967929721,100,120,0,1,1,341,0,0
IMR,0,00261,IMR:00261:x:group038,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-4.271275997161865,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8474641442298889,-16.544921875,0.15130947530269623,3.7048897743225098,0.00122636032756418,0.02620307356119156,100,120,0,1,1,341,0,0
IMR,0,00262,IMR:00262:x:group039,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,9.572279930114746,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.822843074798584,21.296875,0.16811542212963104,7.694216251373291,0.009041515178978443,-0.27425119280815125,100,120,0,1,1,341,0,0
IMR,0,00263,IMR:00263:x:group040,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,1.9597142934799194,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.837116539478302,3.619600296020508,0.15374362468719482,2.15464448928833,0.00913975853472948,0.10489778965711594,100,120,0,2,0,341,0,0
IMR,0,00264,IMR:00264:x:group041,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-1.6535663604736328,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8338202834129333,-10.369621276855469,0.165965273976326,5.402839660644531,0.00021443527657538652,0.006082247477024794,100,120,0,1,1,341,0,0
IMR,0,00265,IMR:00265:x:group042,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-1.8894424438476562,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8515806794166565,-9.76344108581543,0.14796698093414307,4.083537578582764,0.00045234293793328106,0.011577064171433449,100,120,0,1,1,341,0,0
IMR,0,00266,IMR:00266:x:group043,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,5.0151047706604,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.813683032989502,8.701414108276367,0.18483352661132812,6.406156539916992,0.001483379048295319,-0.062255073338747025,100,120,0,1,1,341,0,0
IMR,0,00267,IMR:00267:x:group044,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,3.0924384593963623,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6491203904151917,9.372089385986328,0.19147925078868866,0.60371333360672,0.15940038859844208,-0.6984878182411194,100,120,0,0,2,341,0,0
IMR,0,00268,IMR:00268:x:group045,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-3.0464813709259033,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8283112049102783,-11.343576431274414,0.15227289497852325,2.0273561477661133,0.01941593550145626,0.17677494883537292,100,120,0,1,1,341,0,0
IMR,0,00269,IMR:00269:x:group046,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-6.257991790771484,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.827789843082428,-20.894821166992188,0.15222090482711792,1.9463138580322266,0.01998922973871231,0.17452889680862427,100,120,0,2,0,341,0,0
IMR,0,00270,IMR:00270:x:group047,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,2.1636126041412354,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.832980215549469,1.002044677734375,0.16665859520435333,5.493765354156494,0.0003611388092394918,-0.004972115159034729,100,120,0,1,1,341,0,0
IMR,0,00271,IMR:00271:x:group048,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,9.837634086608887,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.7781156897544861,17.11203384399414,0.20929862558841705,12.740836143493652,0.012585693039000034,-0.33996978402137756,100,120,0,0,2,341,0,0
IMR,0,00272,IMR:00272:x:group049,0,5,4,0,Left,0.13062308728694916,1,1,1,0.8571876883506775,4,4,6,0.5527631640434265,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.3161512613296509,1.6676093339920044,0.01718207634985447,0.09063064306974411,0.6392456889152527,1.556370496749878,0.22491545975208282,0.5049256086349487,0.13583889603614807,-0.40300703048706055,100,120,0,1,1,341,0,0
IMR,0,00273,IMR:00273:x:group050,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,3.1834535598754883,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8273326754570007,7.115901947021484,0.15838466584682465,2.312495231628418,0.014282729476690292,0.12196318805217743,100,120,0,1,1,341,0,0
IMR,0,00274,IMR:00274:x:group051,0,5,4,0,Left,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-0.9887593388557434,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.8483898043632507,-9.932781219482422,0.15160132944583893,6.9661431312561035,8.85551253304584e-06,0.00036072847433388233,100,120,0,1,1,341,0,0
IMR,0,00275,IMR:00275:x:group052,0,5,4,1,Normal,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,11.552294731140137,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.7973108887672424,21.995811462402344,0.1945260614156723,12.916685104370117,0.008163080550730228,-0.25561171770095825,100,120,0,0,2,341,0,0
IMR,0,00276,IMR:00276:x:group053,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-11.868056297302246,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6782906651496887,10.785237312316895,0.001180829363875091,0.042289331555366516,0.32052841782569885,-46.431697845458984,100,120,1,2,4,341,0,0
IMR,0,00277,IMR:00277:x:group054,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-10.240612030029297,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6981661319732666,-8.354124069213867,0.009797542355954647,0.03421178460121155,0.29203638434410095,-22.401926040649414,100,120,1,1,3,341,0,0
IMR,0,00278,IMR:00278:x:group055,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-0.4628731310367584,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.7066829800605774,11.398836135864258,0.009468991309404373,-0.2289419174194336,0.28384801745414734,-12.558515548706055,100,120,1,1,3,341,0,0
IMR,0,00279,IMR:00279:x:group056,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-7.3732008934021,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6820225715637207,14.862202644348145,0.0008667914662510157,-0.04866769164800644,0.3171105682849884,-36.93313980102539,100,120,1,1,3,341,0,0
IMR,0,00280,IMR:00280:x:group057,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-9.611651420593262,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6800491809844971,21.318206787109375,0.000184234042535536,-0.027638694271445274,0.3197666108608246,-50.125518798828125,100,120,1,1,3,341,0,0
IMR,0,00281,IMR:00281:x:group058,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-9.530243873596191,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6863489151000977,8.989014625549316,0.0008486148435622454,-0.06943904608488083,0.3128024935722351,-37.51030349731445,100,120,1,1,3,341,0,0
IMR,0,00282,IMR:00282:x:group059,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-7.54351282119751,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6996994614601135,10.57497787475586,0.0014837348135188222,-0.14206084609031677,0.2988167703151703,-33.06346130371094,100,120,1,1,3,341,0,0
IMR,0,00283,IMR:00283:x:group060,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-11.72048282623291,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6838446259498596,11.589058876037598,0.0003211568982806057,-0.0376833900809288,0.3158341944217682,-46.71282958984375,100,120,1,1,3,341,0,0
IMR,0,00284,IMR:00284:x:group061,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-7.500321865081787,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6821349263191223,25.19891929626465,0.001056609209626913,-0.04922579973936081,0.31680843234062195,-47.65066146850586,100,120,1,2,4,341,0,0
IMR,0,00285,IMR:00285:x:group062,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,1.0748494863510132,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.7086102366447449,31.2575740814209,0.002699540928006172,-0.2516039311885834,0.2886902987957001,-27.781423568725586,100,120,1,1,3,341,0,0
IMR,0,00286,IMR:00286:x:group063,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-12.994641304016113,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6861422657966614,-8.995917320251465,0.0069150556810200214,0.1787051409482956,0.3069426715373993,-30.166711807250977,100,120,1,1,3,341,0,0
IMR,0,00287,IMR:00287:x:group064,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-13.062426567077637,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6787211894989014,14.778328895568848,0.00020310236141085625,-0.009659775532782078,0.3210757076740265,-53.9559440612793,100,120,1,1,3,341,0,0
IMR,0,00288,IMR:00288:x:group065,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-8.732346534729004,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6732542514801025,2.861175298690796,0.014074704609811306,0.3001221716403961,0.3126710057258606,-29.35833740234375,100,120,1,2,4,341,0,0
IMR,0,00289,IMR:00289:x:group066,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-7.1451735496521,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6867945194244385,-2.080782413482666,0.01632305607199669,0.1203731894493103,0.2968824803829193,-19.47511100769043,100,120,1,2,4,341,0,0
IMR,0,00290,IMR:00290:x:group067,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-2.1905696392059326,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.7260016798973083,12.420075416564941,0.007474489975720644,-0.5062078237533569,0.26652389764785767,-18.485576629638672,100,120,1,2,4,341,0,0
IMR,0,00291,IMR:00291:x:group068,0,5,4,2,Right,0.13062308728694916,1,1,1,0.9800705909729004,0,0,2,-7.897937774658203,0,0.21842515468597412,0.5451751351356506,0.7815747857093811,-0.1533060073852539,0.2977861762046814,0.8405078053474426,0.08003482967615128,0.08331374824047089,0.0,0.0,0.28884565830230713,-0.11049863696098328,0.08988485485315323,0.5735252499580383,0.24344848096370697,1.5533634424209595,0.6881451606750488,18.654747009277344,0.0005749566480517387,-0.057151466608047485,0.311279833316803,-42.291404724121094,100,120,1,1,3,341,0,0
