dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,basis_global_index,basis_name,branch,level_index,level_name,local_basis_index,raw_coeff_column,usage,raw_coeff,activation,decoded_index_local,decoded_index_global,argmax_usage_index_local,argmax_usage_index_global,is_decoded_basis,is_argmax_usage_basis,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
IMR,0,00516,IMR:00516:x:group199,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00516,IMR:00516:x:group199,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00516,IMR:00516:x:group199,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00516,IMR:00516:x:group199,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00516,IMR:00516:x:group199,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00516,IMR:00516:x:group199,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00516,IMR:00516:x:group199,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.6726166605949402,-14.320308685302734,25.033287048339844,,,0,8,,1,100,120,1,2,4,341,0,0
IMR,0,00516,IMR:00516:x:group199,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,2.2585205442737788e-05,-14.320308685302734,-0.004301405046135187,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00516,IMR:00516:x:group199,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.32736077904701233,-14.320308685302734,-67.98991394042969,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.7193112969398499,-6.681325435638428,-1.3493895530700684,,,0,8,,1,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.008542992174625397,-6.681325435638428,-0.37654629349708557,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00517,IMR:00517:x:group200,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.27214565873146057,-6.681325435638428,-18.31804084777832,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.677402675151825,-14.119582176208496,11.04831314086914,,,0,8,,1,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.0002629663504194468,-14.119582176208496,-0.0013803765177726746,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00518,IMR:00518:x:group201,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.3223344087600708,-14.119582176208496,-53.40567398071289,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.6788775324821472,-12.87777328491211,13.700445175170898,,,0,8,,1,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.00022361526498571038,-12.87777328491211,-0.012166975997388363,,,0,8,,0,100,120,1,1,3,341,0,0
IMR,0,00519,IMR:00519:x:group202,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.32089895009994507,-12.87777328491211,-52.32160186767578,,,0,8,,0,100,120,1,1,3,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.9153280854225159,6.091914653778076,16.182401657104492,,,0,8,,1,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.067560113966465,6.091914653778076,1.3431305885314941,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00520,IMR:00520:x:group203,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.01711180992424488,6.091914653778076,0.7502084970474243,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.715705394744873,2.1218745708465576,29.75484275817871,,,0,8,,1,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.004469603765755892,2.1218745708465576,-0.3672650456428528,,,0,8,,0,100,120,1,1,3,341,0,0
IMR,0,00521,IMR:00521:x:group204,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.27982497215270996,2.1218745708465576,-23.021955490112305,,,0,8,,0,100,120,1,1,3,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.710521399974823,0.9965839385986328,30.602941513061523,,,0,8,,1,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.002785799093544483,0.9965839385986328,-0.26433971524238586,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00522,IMR:00522:x:group205,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.28669285774230957,0.9965839385986328,-27.348844528198242,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.703927755355835,1.784924864768982,35.57047653198242,,,0,8,,1,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.0019972934387624264,1.784924864768982,-0.2036445587873459,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00523,IMR:00523:x:group206,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.2940749526023865,1.784924864768982,-30.012062072753906,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.677912712097168,-9.418899536132812,27.75670623779297,,,0,8,,1,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.00025229796301573515,-9.418899536132812,-0.016974417492747307,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00524,IMR:00524:x:group207,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.3218350112438202,-9.418899536132812,-55.996437072753906,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,8,side_b0,side,,side,0,side_coeff,0.718734085559845,2.8415286540985107,32.42012405395508,,,0,8,,1,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,9,side_b1,side,,side,1,side_coeff,0.004226864781230688,2.8415286540985107,-0.35902300477027893,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00525,IMR:00525:x:group208,0,5,4,2,Right,10,side_b2,side,,side,2,side_coeff,0.2770390212535858,2.8415286540985107,-23.536518096923828,,,0,8,,0,100,120,1,2,4,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.21842515468597412,0.13062308728694916,0.5451751351356506,1.0,1.0,1,1,0.0,0,100,120,0,1,1,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.7815747857093811,0.13062308728694916,-0.1533060073852539,1.0,1.0,1,1,1.0,1,100,120,0,1,1,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.2977861762046814,0.9800705909729004,0.8405078053474426,0.0,2.0,0,2,1.0,1,100,120,0,1,1,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.08003482967615128,0.9800705909729004,0.08331374824047089,0.0,2.0,0,2,0.0,0,100,120,0,1,1,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.0,0.9800705909729004,0.0,0.0,2.0,0,2,0.0,0,100,120,0,1,1,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.28884565830230713,0.9800705909729004,-0.11049863696098328,0.0,2.0,0,2,0.0,0,100,120,0,1,1,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.08988485485315323,0.9800705909729004,0.5735252499580383,0.0,2.0,0,2,0.0,0,100,120,0,1,1,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.24344848096370697,0.9800705909729004,1.5533634424209595,0.0,2.0,0,2,0.0,0,100,120,0,1,1,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,8,side_b0,side,,side,0,side_coeff,0.8059075474739075,-0.7859417796134949,-6.977937698364258,,,0,8,,1,100,120,0,1,1,341,0,0
IMR,0,00526,IMR:00526:x:group209,0,5,4,0,Left,9,side_b1,side,,side,1,side_coeff,0.19227348268032074,-0.7859417796134949,4.591736793518066,,,0,8,,0,100,120,0,1,1,341,0,0
